Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2020-09-15,0.0029499945318517493,0.003319757215690733,-0.0006580526281962136,-0.0013940656434149182,-4.1464214325008236e-05,0.0020393211074214964,0.0003986946069300927,-0.0024937509678522444,0.0008560988434552157,0.00040396815563805067,-0.001848496978696141,-0.00287569658327409,0.002087701828596318,0.005748340746421398,0.009322722326986773,-0.0028538888596791245,-0.0016014623561787951,0.0024180253452587694,-0.0005817143746810529,0.0004431574139467129,-5.266916478785698e-05,-0.0025654244108683742,9.795123577789016e-05,0.0006260742392623757,-9.400468535656454e-05,-0.0006377411675083849,0.0008161615552120619,0.0006142423299469114,0.004149433448054176,0.0018932419905813565,0.0024605664848213163,0.000923161746004791,0.0016110727800126366,0.000859300777253699,-0.0003556746040218923,0.0033086919709658345,-0.0011182529183733627,0.00268302272039001,0.001862500162716801,0.003630051846481208,0.004645184053676643,-0.0012332943114790017,0.0016853238375195393,0.0014515626913202504,-0.0004702187627473637,0.0020163508593746913,0.001947139316399047,0.0028634856873796955,0.0011215806870891998,-0.002014427977399825,-0.003999528996463765,0.0014059867657547332
2020-09-16,0.002613748790909492,0.0025584255312977493,-0.0007057334395125042,-0.0011932759008820627,-0.000639923778078834,0.0021753653585822146,0.0005440125424715599,-0.0016885485460159191,0.0007894646277927647,0.0014848286882340092,-0.0018130062490532882,-0.0019959119936861897,0.0023605153257150076,0.005865476703621623,0.010222812357728542,-0.0006737736558003894,-0.0015504017956813403,0.0028778367899744803,-0.00010938289908811967,0.0007634072175612149,0.00030492093419495547,-0.002471613082091266,0.0002471817686897937,0.0006221759291431592,0.0003744031194697553,-0.0007073754271346807,0.0007946483593006379,0.0007641370425388682,0.0034604703243533937,0.0020576190911147786,0.0022208960804222916,0.0012480634739687024,0.002007659630843358,0.001360209652740947,3.8379542249306505e-05,0.003352564408881942,-0.0005625878377755383,0.0026034124616888766,0.002620574768482554,0.0035058674059803706,0.004295677184993063,-0.0006356164144946055,0.0016325294310399205,0.0014545080384748422,-0.000136650398192131,0.0017593460864936618,0.0018249376657339205,0.002770404475416431,0.0010455221042719675,-0.0013230139612433079,-0.0028085443012879066,0.0013898177651192171
2020-09-17,0.0028661898135501494,0.002234172013361636,-0.0007516220978977554,-0.0012854391274620103,-0.0007769887891171496,0.0023114090393447,0.0006211393878439217,-0.0016613041902619676,0.0007911966337361934,0.0017761533668949878,-0.0017157490329959535,-0.0020188011244250395,0.0025759448945794363,0.00570803594696528,0.009508932094700563,-5.6002398922642156e-05,-0.0017581450550219941,0.002983656108841372,-0.0003911827981518925,0.0014560942579858226,0.00039309037870464156,-0.0023797834420324782,0.0003973866735811032,0.0005578420376854348,0.00027907160776770057,-0.0007231853069531446,0.0006330248410082433,0.0009331081702902492,0.00331021139980021,0.0018882934496982332,0.0017692300155790698,0.0015178023384485966,0.0020352006697016934,0.0011407461534209244,0.0004313120557307281,0.0031380221219015473,0.0006298294157701544,0.0024009589482754676,0.0025290405707915444,0.0035998109100759375,0.004343547063072777,-0.0006586158812163591,0.0013507564123517045,0.0013087834614955351,-0.00027614451622415975,0.0009196833026343295,0.0019369433337161355,0.002818200410199317,0.0010276523003096296,-0.0012044671125402498,-0.0029114561490531897,0.001246856086406032
2020-09-18,0.0028256184660881713,0.0017232503127499069,-0.0004914129813306497,-0.0013199124464300946,-0.0009803639669091727,0.0021793496436419276,0.0006256694131978779,-0.0018317161531938007,0.0006630125123464614,0.0021696871290677673,-0.0017593034534227434,-0.0019094808027075912,0.002183338831705568,0.005160624730516562,0.00951155831423366,-0.00015530738986668438,-0.0024910406101292344,0.003067767532791695,-0.00021664332093457395,0.0021641447457424025,0.0003346882166456442,-0.002393890905124054,0.00026548429157341723,0.0007281508568901053,0.0004265402600015828,-0.0008053090075361032,0.000389890679809248,0.0011607017245612648,0.003038498801722308,0.0021280574029778924,0.0016944643501043339,0.001362899119893428,0.0017168427566733903,0.0013038820895981856,0.00024653103645175213,0.0023553670435354853,0.0007133496977968774,0.0024315487133010974,0.0023132121855121207,0.0032788455890258115,0.003960545607991991,-0.0003025676122202662,0.0014678588834294178,0.001216757336365754,-0.00033165882387766637,0.0006748077874242311,0.0018775600693320333,0.0029513019711375835,0.0009619424543237202,-0.00223013366044701,-0.002849609899572834,0.0011590293086608334
2020-09-21,0.002749966632641149,0.0016036811219268738,-0.0006690495850598155,-0.0019546194418987493,-0.0007329543143529123,0.0013313955575365273,5.286013814391014e-05,-0.002430862108501387,0.0005853074502807047,0.0012489924623731079,-0.002010276775510063,-0.002465261085287236,0.0012360703400202554,0.005156971500267885,0.0092762590812513,-0.0011338822252202794,-0.002327203393020785,0.0024432394851340933,-0.0004276156380260811,0.0010008873100017391,0.00019159384048366638,-0.0025731090146448614,-0.0001282658853736963,0.0003425919677114045,0.00010792017706290082,-0.0005135664115755573,0.0005885137470340003,0.00037649056128782844,0.0028833627908446766,0.0013521624377845535,0.0016851416602804814,0.0007426907504010077,0.0014554312042422792,0.0006065253772177859,-0.00035079619611507194,0.001737733312008401,0.0017177823345595285,0.002511451529256974,0.0016278645692887352,0.0025683870838924035,0.004079741686060893,-0.000932427259640202,0.0013334760774710544,0.0009382671139129898,-0.0003915285638998694,0.0006978482578483389,0.0016420289892938584,0.002457422761993952,0.0003297555005081353,-0.0029653609888817736,-0.003325877972983179,0.0008722643329703973
2020-09-22,0.0024089969624678693,0.001906327693362976,-0.0009240191365266567,-0.0017310982697396025,-0.0004637120092338612,0.0015407445381344026,0.0001061703669881883,-0.002331290675175503,0.0008101672136454171,0.0005794506788409375,-0.002005391659907581,-0.0025994491261418823,0.001138369986113146,0.0051165983655749765,0.009392152913724165,-0.0012936694624897447,-0.00239738619599874,0.002219172730960199,-0.0007284724467653252,0.0007347855747197583,0.0004435480650476868,-0.0024547768927596077,0.00011948945556415955,0.0003038960844244156,-0.00025887508752744616,-0.00043242908434191135,0.0008747221687294526,0.0009247374664553725,0.003129146022367405,0.0015861189435884715,0.00187769492665331,0.0007225969428176057,0.0013426225953477127,0.00019606449347738263,0.00023335203696727552,0.0014947648139202894,0.0013104006132302927,0.0026592856797106237,0.0018456242701182742,0.0026631423673308652,0.004310028508048551,-0.0008712317604645666,0.001193910744933724,0.0010268558526868245,-0.0005318681711652643,0.00087573477555599,0.0016593615952357023,0.002619600735909697,0.0003347040504190865,-0.002235234611739913,-0.0038137671238454986,0.0009708441042664224
2020-09-23,0.0027908990597817563,0.0016914658571444052,-0.0007416578262900616,-0.0016325189431130832,-0.00041221373713596504,0.0018046638140980316,0.00026457270373679543,-0.0019548239703813808,0.0008098377377259933,0.001101985198300185,-0.0021738865987197525,-0.0026921692242893023,0.001153686809740077,0.0036243966741260378,0.009715997125951576,-0.0005834636263848761,-0.0026611181745839632,0.0027518039092263476,-0.0006600831951543892,0.001644555401465575,0.0006197182788980045,-0.0025939929515191775,0.0006988444464597431,0.0006669883657809177,1.3530325423249768e-05,-0.00027269463385420646,0.0009428437234435468,0.0012203737228222873,0.003112148374327863,0.0017415089227742397,0.0013212986502295879,0.0010110632110854488,0.0015405769275128652,0.00010437577101173552,0.0007748956985144582,0.0008214505672014054,0.0023281138769025234,0.0026460638908842606,0.0021236411083387892,0.0026117753251164774,0.003894095683275133,-0.0005652788259332951,0.0013832324066910245,0.0010636451580018692,-0.00045265561977754254,0.00020884088997944137,0.0015895148690636613,0.0027353582879630113,0.00044992368017513775,-0.0007092441708250053,-0.003575290682854087,0.0010047122129336673
2020-09-24,0.002089404357856809,0.0014059007644176037,-0.000799962289456677,-0.001662051969955582,-0.0002651373857926121,0.0017158118369860432,-0.0001476944175624095,-0.002330841063258802,0.0008063893964507029,0.0007118675741572218,-0.002518895240150915,-0.003009608104795412,0.0006558847865699642,0.004014720565370043,0.0097802503676531,-0.0010779712844337758,-0.0027804759313758715,0.0026587684242079905,-0.0006212210918420321,0.001625674135653182,0.0001650192761535171,-0.0023276465173938726,0.0016397295120237707,0.0007092879619089883,-0.0005535237603691946,-0.0002573535051897585,0.0010234991536753873,0.0009024796113286897,0.0031284042254818177,0.0017055381037584096,0.0010311111845849469,0.0008461417524160849,0.0014940233979066533,-0.0004527257604977604,0.00035807210792521404,0.0010941097268951261,0.0013867416070286619,0.002516671535822103,0.001895210173834623,0.0025576284395883997,0.0041587131026896125,-0.0006540579075023623,0.0010215328089240023,0.0009357843821276694,-0.0005176998220102132,0.0001769149711717645,0.00163221887127558,0.002704680973914669,0.00024898618332212596,-0.001396358086589046,-0.003846587903906386,0.0008781727188883851
2020-09-25,0.002648512024205771,0.0021812795446902998,-0.00039253870727741876,-0.0009143054262013817,0.000279132806562882,0.0021695506381136254,0.0007056306476386274,-0.0008041671331426224,0.001090930288765905,0.0023977587102013177,-0.0026498894003215163,-0.0025136680140044826,0.0013715041829062999,0.0038997599158905115,0.010797389060709461,-0.00046840077855508303,-0.002587031263288423,0.0030832221348360473,0.0007384609323304613,0.0017380992762191358,0.0005259804174770846,-0.0018017974534665466,0.0017288989620028053,0.0010292960921486156,0.00045535561299169826,0.0002619291379415958,0.001234297524680573,0.001500348658878284,0.003515826320694737,0.0023399903199782493,0.0014633180343885486,0.0010519435369859686,0.001738099485670851,0.00025978951386160725,0.00047807092105039707,0.0008857540834299566,0.0027055619875372434,0.002955974517779713,0.002590811984182934,0.0028284062551481707,0.004653260708631831,-0.00011411045377412382,0.0016430362680513217,0.0015694114903615788,-0.00017588056202806382,0.001106799625320651,0.0020360025199269135,0.003322122871870299,0.0007748513467169132,-0.00036491876925082335,-0.003153913047356753,0.001516325557307434
2020-09-28,0.002746731475911152,0.0025712332344307955,-4.3957514671355026e-05,-0.0007695733533491176,0.0004022765264021568,0.0020659408066324328,0.0009408669986012797,-0.0020673558453580183,0.0010268978320082138,0.0025319611043808053,-0.002314330759314651,-0.0022717530450808024,0.0014828483324601323,0.003825060453950004,0.010522864136438019,-0.0010184465720716256,-0.0024319067584486985,0.002778946776310591,0.0007148224005063789,0.0012872036717445977,0.0005502111643020611,-0.001540775332694391,0.0010652856197876977,0.0010456335538599015,0.0008418885705223609,0.0005321397981101673,0.0010610383632437437,0.0011788953461331635,0.0033141419494938508,0.0024592805364087146,0.0014805468532548165,0.0008721887353166572,0.0015092314368278083,0.0006478513313393245,0.00044936813197343333,0.0010157431030163434,0.0022447750908955377,0.0026662184475199466,0.0021790249911273823,0.0027453614832467018,0.005025089648001927,-0.00048496685571345537,0.0017797966399525163,0.0015997581359589931,-0.00043645946853791234,0.001306693403212155,0.0022712907292073365,0.0031461657363648947,0.0008449398942409991,-0.0007380101818987427,-0.0031016209046154275,0.0015389432043862476
2020-09-29,0.0024291595835517544,0.0021821552218216815,-0.000585082205853764,-0.0010151559486729475,0.00010624274409612489,0.001902768246812862,0.0006548044203334021,-0.0013911246393918228,0.0007642050093604236,0.0022826988225392334,-0.00251125469745306,-0.0029900438350541235,0.0009014495786158822,0.003733701988792193,0.00979532579659833,-0.0012932877877417704,-0.00312800057668457,0.002401534434799347,0.000192543458702687,0.0016441927939174973,0.0003119973830121497,-0.0020398025130326752,0.000877719264384568,0.0008587176913715024,0.0005272645537073084,0.00031104761130757504,0.0007135322341201263,0.001218381712850939,0.0030917198774376067,0.002207865310053372,0.0010476827578962294,0.000647696249334168,0.0010919701635137532,-8.233308032324157e-05,2.7782777006680343e-08,0.000592745329527433,0.0018974358794252666,0.002322295132605669,0.0017925185065040005,0.0022377667757536852,0.004486723783649343,-0.0007557650090988037,0.0014390194148248023,0.0013099847460474262,-0.0006510339445527219,0.0014777958509414764,0.001942205372300849,0.002628863375705654,0.0006267500231731146,-0.001266824820655381,-0.0037079013836551007,0.001217950501611659
2020-09-30,0.0029419766165297203,0.002053750833458652,-0.0002790348826274983,-0.0008135780881033888,0.0002552133592172778,0.0021410523406284097,0.001181356901841303,-0.0009720118491021221,0.0010077182921923828,0.0030796991715992474,-0.0021797599505418656,-0.002681568445859932,0.001226848192950955,0.0037596186188430763,0.007810329097094716,-0.0007988271334848107,-0.00266784525303854,0.003084296725690805,0.0005337210617215153,0.0019884326538318234,0.0007009054994459294,-0.0015862467261186406,0.0018548102087966927,0.0010833843772410834,0.0008154257828458148,0.00045325407417859707,0.0007960621984812839,0.0011911780707006296,0.0033839784678597446,0.002005816968860464,0.0013916356209252526,0.0007414241664065351,0.0011333165024681154,0.0005173867164362125,-0.0006130466358680714,0.0008623959225626602,0.0028506165502675015,0.0024679208875965915,0.002037194374743545,0.002425216607982013,0.00477615308948815,-0.000769722647255408,0.0013571760952748662,0.0013191465569961894,-0.0003599722246144922,0.001293489836492277,0.0023581899567139135,0.002804698541491399,0.0006188080043550752,-0.0017738504085172016,-0.0033262535193748035,0.001269245508077633
2020-10-01,0.0028120702468719277,0.002234305121444016,-8.783144771379402e-05,-0.0011694900273947026,0.000224533811637463,0.001964645340075693,0.001305100286594546,-0.0007654168471677092,0.0009348578772805671,0.0031983713033277355,-0.0022489787356128037,-0.003154889869907178,0.0005303103967423536,0.0038794379789575347,0.00809144320282956,-0.0009617464734984958,-0.0026957122899673325,0.0033300149024052044,0.0003562407697832748,0.0020516915007510695,0.0004699047360860174,-0.0015315992890028215,0.0018165668695172043,0.00085035168408537,0.0008792796923355936,0.0006064470804043034,0.0006462975251654572,0.0010226194976928381,0.0034999875208984246,0.002184021330884005,0.0010757915170987974,0.0004392639718539317,0.0007485298616289459,9.953578197249625e-05,-0.00033007707924612823,0.0008107720383644767,0.0024864168506862536,0.002377407544064763,0.0017008293647176342,0.001980238219568284,0.00465481390036685,-0.0008381647474875377,0.0015552118630964911,0.001333638835403001,-0.0004666599109871885,0.0015015892418313466,0.0024654011972060894,0.0023825885747109626,0.0007322910727914153,-0.001865653789874667,-0.004015464032650038,0.001281176570378059
2020-10-02,0.0023720478614090127,0.0012367902132898673,-0.0010637455146007664,-0.0010777091903201132,-0.0010541805593938713,0.0019697348541152116,0.0009703531660657198,-0.0013679113018662016,0.0009680703516858778,0.003246478670820638,-0.0027406161575355453,-0.0030280564651228407,0.0003372008927038496,0.0036985847473751084,0.00808076000394297,-0.0009991255255666785,-0.0030692347067735517,0.0030636582306492782,-0.0003367217214044416,0.002004448759025753,0.00033676642998866794,-0.0020153951808112697,0.0014854262635253016,0.0005076631559342985,0.0006290215313650819,-0.0005254328809690943,0.0006768891636871015,0.000983835282309094,0.0034295669994147313,0.001808818722674633,0.0011007165293191764,0.0004890671979279104,0.00042402279338855513,-4.10032717465492e-06,-0.0011310856539962593,0.0006170637451198333,0.002946391867903085,0.0021512384095704893,0.0019150069050397252,0.002056563299985998,0.003935545076222481,-0.0007118639833484022,0.0011523927149918042,0.0009379002072473563,-0.0005771603692569926,0.0010680944382932263,0.0015776304716614384,0.0022666915079018173,0.0004152133239943136,-0.002218054635885881,-0.004198951924461338,0.000877059458535595
