Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2020-02-05,0.5648137477934225,0.7834184678939978,0.7876508398117377,0.6355930107138738,0.8288079849903652,0.7856630237107293,0.6565708726488922,0.33868171403814484,-0.2683070705703437,0.7086479125783101,0.8805740176212277,0.7451237468948985,0.5325753837982585,0.6220629190080226,0.7246898330484721,0.33523068917848825,0.20385051154968153,0.6905342156833799,0.8349643186219821,0.5696571409798562,0.15556972007059244,0.3743026309509059,0.6064911869246606,0.6411374089548105,0.7988773631731199,0.6620347074963481,0.5233232409871816,0.5532159817056014,0.7497174504826642,0.8096136742618426,-0.2074424722957971,0.2542230793111778,0.2695250593829998,0.7735464672786193,0.5061457700997779,-0.4257515542809194,0.7318777620742555,0.5367029782619334,0.8350932491872566,0.6789275593919836,0.7279043572215659,0.8966054793224982,0.6251346080591788,0.19679656734939763,0.8095683715817668,0.7926673665854216,0.7190083490782858,0.6988498225287344,0.47569140568023405,0.5862160758554815,0.9993767188749781
2020-02-06,0.5526592945890062,0.7802989555485542,0.8494363133523835,0.6309838865621991,0.8814701974616647,0.7720016533418373,0.6419208104318955,0.3475066153090213,-0.3127287950932525,0.6844896384016169,0.8791657431309127,0.7365745218532522,0.5276112826369467,0.5707954540718468,0.7478974361750473,0.3298969919093436,0.19277178255762134,0.638488599198435,0.8249566961903909,0.5032491370072175,0.1440680335730122,0.3577759540423677,0.6166755087131741,0.6352376410624546,0.8044701819777182,0.6780714056247636,0.4944753349141515,0.5596861845658565,0.7366688050545422,0.8044744470469214,-0.24109286218336293,0.2595787679787136,0.24562148198795486,0.7692942653728567,0.7776645676709115,-0.43188939833498324,0.7330954393297324,0.5311423454394989,0.8363334578072363,0.6709285664790435,0.7942226887959025,0.8961389699453121,0.6418644263311655,0.21270149232524915,0.8120591701408992,0.8341132484804472,0.7153831159216352,0.6924346843008394,0.6637250643563221,0.5776561843851947,0.9993689123029699
2020-02-07,0.5706572923678627,0.7845662847217951,0.8469157842025163,0.6365738610528151,0.891388289505715,0.7658994111302582,0.6518873948383784,0.39885183579954314,-0.32715709886308314,0.690585005034998,0.8874736582046987,0.7519016544254081,0.5335661126226743,0.5905563614046903,0.48784375432740695,0.3539537175970627,0.1624135670639865,0.694408287105431,0.8279574751188639,0.5188667667667317,0.1766148029023375,0.38751893433516815,0.6281975507317208,0.6539969211292456,0.7989510317877414,0.6907714042410793,0.4820224980912449,0.615095725341446,0.7284748494317252,0.8117988849585875,-0.25249059272744795,0.2640577410788569,0.267634304691808,0.7608312957224588,0.8074728466638535,-0.38914129239678796,0.735574844321546,0.5470026207375545,0.8430242755753793,0.6808493064515407,0.8004579732020932,0.871750165645491,0.6371690544233413,0.20380065813706363,0.5942570649014931,0.8372184948416872,0.7217991679604513,0.6900505155847133,0.6725779328380715,0.5913834308988856,0.9994144972417336
2020-02-10,0.575231280869071,0.788827709897313,0.8521981631032436,0.6203778462177153,0.8976239586260387,0.78938523532721,0.6360293011753565,0.4087061915824959,-0.29773785426097177,0.6755863051578923,0.9121575815880328,0.7636802514823098,0.5218475135909243,0.6219866627276889,0.48986883637929673,0.36332293191132853,0.16406348206994423,0.6941030778275531,0.8168790726907599,0.5619162293625735,0.16938228677326803,0.38636384397372064,0.6027189541355567,0.6326736326974923,0.7988149364666858,0.7144952947608939,0.48753437319924137,0.5896501102225764,0.7104354892476837,0.8094947044283158,-0.19400192878423272,0.2603472088954049,0.266029984283018,0.7545555307133438,0.8215960000790724,-0.33404126677596846,0.7579782267559765,0.522138097329737,0.8485413057205882,0.6240319063151488,0.8007870640867737,0.8557916570645964,0.6274628022582137,0.18747289586320529,0.5327328170743311,0.8331330176219026,0.7437060589315921,0.6997298355772616,0.6881069011512774,0.5603725221488964,0.9994178373474901
2020-02-11,0.5646659278513562,0.779128032167583,0.785594554255276,0.6108851521480669,0.8786989715841954,0.7451625350818897,0.6320587470527368,0.3955719127233948,-0.29026424918527066,0.6707993483684476,0.9107302653571866,0.7394146544328981,0.5051816974245875,0.6204822107366218,0.4824133817585667,0.3492971061621251,0.13840356158763484,0.650217932892739,0.8185196768938848,0.5529161622984011,0.15856135630247087,0.3786059207857654,0.6018758394157512,0.6257194313096618,0.796933551171872,0.6983622676169479,0.4841140647188315,0.581291340668337,0.6878215945840266,0.8220396778530343,-0.1747632802973778,0.2582483137484197,0.27471559563743836,0.7581560585643118,0.8188828530523423,-0.3156443685264846,0.6957009458372045,0.42991457356378215,0.8406694793104932,0.6156307023784516,0.8020737207193379,0.8427306650431717,0.6090072791061799,0.17772188461650076,0.24787222921890945,0.8289656113184035,0.7326202558398541,0.6877472722702331,0.680027042678237,0.5499580099765092,0.9994106997636761
2020-02-12,0.5613467909320875,0.7803818880576538,0.7924581799857359,0.5982715959483524,0.8860170586521355,0.749868305145457,0.6245573987185453,0.40772517153945054,-0.2931707602245714,0.6719820686237967,0.9112012817027618,0.7448903347387676,0.5061978553387023,0.630588275574437,0.4677651003729169,0.3397330405916874,0.13879062439898796,0.6512612995377177,0.8194824686224418,0.4910415976577006,0.18012225666037962,0.3664717920840531,0.6008036980103961,0.5590120230557916,0.7840268690349173,0.7005785140366797,0.42186114630072874,0.5117470451889081,0.7037854979539119,0.8203980999718898,-0.1626782792547879,0.2650983626033549,0.20750847638250114,0.7548613698877402,0.8085824377350893,-0.34518703795651673,0.69313492198854,0.3729798702497676,0.8372226442643219,0.6100834620975081,0.805622337199791,0.8384545994281695,0.5581106952375491,0.20483432278592645,0.2566644754172028,0.8432961879324751,0.7305091765373208,0.6922837388880766,0.6795062092301827,0.5490487755444116,0.9994201615977579
2020-02-13,0.5884134782628005,0.7800517871101781,0.7966897792677055,0.5773774199995383,0.8481014278630928,0.7528441297938421,0.612777366458206,0.4171696192647705,-0.2971193422910057,0.6808358314871885,0.7432576765453631,0.7455448264686712,0.507721493045532,0.6625623775040982,0.46923589002954935,0.34063694173479775,0.1387215698971652,0.6618303257290279,0.8257312935990938,0.5077418957284897,0.17880489420235554,0.36497011233440046,0.6181594146439437,0.573107260544122,0.8214201547911788,0.7000874174639637,0.4161349501774415,0.5116173576254546,0.7038933696087968,0.8331939449145571,-0.16229997612149652,0.280477161846867,0.22922915225119125,0.7570175798534636,0.8093553818790629,-0.3389108691185695,0.7168748640964205,0.31667523364167977,0.8368363987620061,0.6282901869236014,0.8017500554080376,0.8300721318703149,0.5628333716572218,0.19496927083627963,0.2604525189756242,0.8471775828128172,0.7383574056631899,0.6952838410980146,0.6834541618301052,0.5468368777397782,0.9993158178410397
2020-02-14,0.6064569082019019,0.7884851071432724,0.8086801927732041,0.5775569016157185,0.8492077577150091,0.7542421316473744,0.6084613276984437,0.41973766629946274,-0.29846097001197675,0.681838807233901,0.7405291615254451,0.7454768797737588,0.5134108581659697,0.6663731992926426,0.4743983836359052,0.3447200975414776,0.13979162894652222,0.6438172078844673,0.8238061602859628,0.5326490689089269,0.16713851960483855,0.3695845922096394,0.6034133172949421,0.5727366790532539,0.861531714136624,0.6949129476854781,0.41823958553297297,0.5178593231873262,0.710823574662759,0.8228746979923025,-0.16484313375903567,0.2791680507840601,0.2326347228733849,0.7564793089868144,0.8290260213597379,-0.3683794082520774,0.7129221856874794,0.3133811201398663,0.8399252192506524,0.6333633343410422,0.8069388903898087,0.8296034142403388,0.5388859675423502,0.1983810063791219,0.26116674618597263,0.8569132613560613,0.7370485046591817,0.7021749151553013,0.7470208640610492,0.5465280605660906,0.999316766214592
2020-02-18,0.5970596865591826,0.797093151256671,0.7888694798289876,0.5706442926367834,0.8416400337048968,0.7926995265812107,0.6118982317247255,0.4213905041611851,-0.26833480687234834,0.6748112925247632,0.7308660718700984,0.7293288382448534,0.4823994770901448,0.6578799146876344,0.47540097395714503,0.366629082137818,0.20082770156237506,0.6353349286396637,0.8190591103941371,0.5192351148146949,0.16209489080668651,0.37753216358308733,0.594046726446855,0.5578903160431754,0.8586871642652696,0.6820536883326034,0.39498700563173267,0.5014382123407389,0.7314173799708377,0.8156621048549643,-0.1344838761526558,0.26562789424594624,0.22890177773941478,0.8773792784063106,0.8236923208900897,-0.37857244434769416,0.6933247376749425,0.3288571606537777,0.8401668529445228,0.7743142723083909,0.8000504380471614,0.8093912241188344,0.523834003613709,0.18902921376376827,0.23231345497437644,0.8630120305214803,0.7282913053236653,0.7003581161531537,0.7397438775340057,0.5569360844673586,0.9992710034334119
2020-02-19,0.6003388591094527,0.8019497029805034,0.7542114631852458,0.573408232273009,0.8420403525709783,0.8037576704955045,0.6151765640723696,0.45280809412874523,-0.282210315617639,0.6787564509684437,0.7208687887262796,0.7511403521996292,0.4847898851070618,0.7007567465332537,0.483365828507705,0.3544143925653823,0.2085952201799413,0.638125966783432,0.7998085736565,0.5311391490071063,0.1552001773610079,0.3871698270671473,0.5980683560437127,0.5497646291256075,0.8533694101598353,0.6938796966891836,0.3886761036451675,0.48959525653063435,0.765971944961015,0.8185806809772648,-0.15574678041124682,0.2698621503831386,0.22427908629795562,0.8950956849193087,0.8069826194164414,-0.34459712482788596,0.6716154609363878,0.3352104726338043,0.8457420805236248,0.7826458813753518,0.8587676431762105,0.7960284437370849,0.5433934119043711,0.18888494121652272,0.22874986331665528,0.8648668215087683,0.7309405581198166,0.7126923789802423,0.7494524039571956,0.5634282990090861,0.9995575115697681
2020-02-20,0.6325762932137717,0.7975637739595672,0.742895056955463,0.5728103812933973,0.8492254228439367,0.7806975952229467,0.615601159267905,0.4763290260877731,-0.2651531957886877,0.6855985489323303,0.6802323061411718,0.7692111140631641,0.5023693861589771,0.7163572917881889,0.4221959730598968,0.3547018355889497,0.21352695108419353,0.6052930982750977,0.8024676217087982,0.4733415831826519,0.1590033220024369,0.41459954716302083,0.5721939326778361,0.5609927295239358,0.848682208947204,0.7039965411367036,0.41176984508920583,0.49353330328779044,0.6500541258866219,0.8182758503407807,-0.13917282655213697,0.26275156368978797,0.1888057315262942,0.8384806502635705,0.8446055248487684,-0.35518257832131966,0.6467004747648096,0.2825089998966011,0.8228148690475166,0.7755990254625106,0.8600891112614438,0.8028167448311743,0.539012635647396,0.18215691528827252,0.23929126970372097,0.866629324899655,0.7291982754849698,0.7447638402504073,0.7619894737030611,0.5594709328606791,0.9996898536055898
2020-02-21,0.7531721553812506,0.8161461387594506,0.7508921667818871,0.6056469088637803,0.8643463593029764,0.8052848856761395,0.6431148989083066,0.5273185418416545,-0.29864721866782856,0.8763439716607848,0.6851775969605902,0.7641738129201159,0.4700878496877722,0.7481117965178129,0.44761324086428284,0.396105260863896,0.06623861934206603,0.6345468287642753,0.8048545545034899,0.49424578030794325,0.20654537191310499,0.4593324739730252,0.5937778021961954,0.425623385243247,0.8568631903365029,0.7269800012775347,0.4316371533741676,0.44579392372045407,0.6695433046439536,0.8366101507990062,-0.09079179196616502,0.26886287297295824,0.17088047613359073,0.851691668860151,0.8584887244416979,-0.4151062036619034,0.6045718604421982,0.2679214352416108,0.8222315492028972,0.7556200508408402,0.8777904653178593,0.6808166140379803,0.59014088776574,0.19023499490256987,0.2669578342108046,0.8949100509036951,0.7374290199716143,0.757920409402874,0.78246173463998,0.5607444546766395,0.9996968608711325
2020-02-24,0.8554023789834285,0.8893434086272002,0.7803857046132506,0.6506823294768665,0.8545607725057864,0.8826928228073112,0.7889676763504712,0.6797494252751106,0.017676781309367985,0.8654440028363303,0.771688800491352,0.8373707494020078,0.5183440777587333,0.8492819358950213,0.6390249132422765,0.46400154243303426,-0.2340380123715118,0.7550117297084881,0.8073943194001264,0.515777315150592,0.33790681453935695,0.5430220749694498,0.6744702402479428,0.6268257388869504,0.8697681916941639,0.7163852953736595,0.4608097593576664,0.5863466706578797,0.6817247541676714,0.9015944796694912,-0.016484265694179823,0.3678503509619163,0.22522842173255692,0.8931065606329954,0.8089813258547585,-0.4075599673940883,0.5130641754040052,0.5633962829872692,0.8879762806323119,0.812955028060572,0.8710476247255631,0.7887348975811291,0.5173957219743939,0.29419285940644013,0.350506949476925,0.913029525384333,0.8609301517398092,0.8533410783735934,0.8647023702241108,0.6820884321428979,0.9997618786504093
2020-02-25,0.8994779226987746,0.9045034247007041,0.7595074705583353,0.7409893221824574,0.8442497139430841,0.9090055903873695,0.943771005623964,0.7952531949122973,0.07375979897577063,0.89643781289796,0.7793687778130547,0.8700614841077873,0.6079809076668327,0.8686626470232843,0.731315613921937,0.5435270959001278,0.004294458509589662,0.7993440871622959,0.8353123090176692,0.5948141175436629,0.43784721589601094,0.8871893250224652,0.6489730205531092,0.6390982938807386,0.9157467760302812,0.7188149976226806,0.4762174877175551,0.7464942867526342,0.7555348406306304,0.9163221253335656,0.11286883332692092,0.48842033971808146,0.24381687475201644,0.8849281302814014,0.8372470124826581,-0.13369839899918853,0.6096860251768704,0.6301431433680095,0.9021292930519887,0.8701723189752283,0.8717652124737909,0.845371906556051,0.5868583818619177,0.389827795543007,0.3859617516726986,0.8765412398418242,0.8898865537290875,0.8921058305979886,0.8960746652438565,0.7307129581420492,0.9998175516855043
2020-02-26,0.9026967817523263,0.8904036834800199,0.7452002307093472,0.7478707738617341,0.824319512640803,0.9050694081927306,0.9323922587770933,0.7807809854198907,0.06408182982745636,0.8862116473071472,0.7657300392367308,0.8497022991887322,0.5870302536116474,0.8601034512161156,0.711746488490344,0.5203740284392347,-0.002070277922907023,0.7759178249082083,0.8317094442638734,0.6121459569672307,0.41585750919066844,0.88290952847707,0.6234414765401173,0.6853259891491597,0.9202519571240335,0.6956480029821305,0.5374244035125078,0.7787107052339218,0.6795921866927883,0.9068907182347633,0.13821801062658604,0.4639927533908763,0.27434827883475965,0.8757523963585641,0.8213833414605374,-0.13442508411409526,0.5327903041895118,0.6822878560094078,0.8824656684000136,0.8616696829671923,0.864150163185223,0.8449428863747778,0.5902580086320426,0.3821607126730508,0.3685086874075632,0.8641056576926625,0.8501532769218414,0.8941893781909581,0.8852641393908233,0.7180114197826853,0.9998242528884782
2020-02-27,0.8807810620092974,0.9064900664253565,0.806694524314572,0.817297416620102,0.8231400911762475,0.9176113950764403,0.930205565249695,0.8600147975667275,0.3356128539607075,0.8837023132815075,0.8046630517839057,0.8563336438851873,0.5893508274050216,0.8720903359189129,0.7475860351621161,0.5721676093028749,0.16725784247508038,0.807244191793718,0.8797965262981391,0.5924017093316156,0.5673855125602897,0.9204388739164698,0.7420162944552982,0.7951385727978886,0.9332427024810113,0.4776682043622811,0.7005708152961474,0.8333638121391596,0.7582656205102968,0.8890619687359462,0.42414046188411203,0.47926388282569155,0.39694303624250676,0.8511718940574315,0.7775457921828387,0.32681233347888006,0.6597722020776406,0.8118266020041655,0.791741042293993,0.8981505166002657,0.8614173777533726,0.8729300088407451,0.7230378166879916,0.5551490615141135,0.42729823859114296,0.8684194852181114,0.8559667728124215,0.8797941696843277,0.9154569598662281,0.7941658310480386,0.9998567363391022
2020-02-28,0.8407554238193411,0.878643976450229,0.8075419336392887,0.9010976458235528,0.8169585010185776,0.9123136510470905,0.9141445478690445,0.8133063446764457,0.3183886810607708,0.8853448885228143,0.8106810239750317,0.8571339695873387,0.5633374281788432,0.7625382973071283,0.7383611585126602,0.7137539411094074,0.15605612975296565,0.8066627827197608,0.8745566066623935,0.5851226099690249,0.5659460736732972,0.9267253879897618,0.7417579157046389,0.679906338293202,0.8364724309295559,0.46502810484622503,0.668796629453367,0.7825728632504946,0.758696045524555,0.8724129545399539,0.38838417873628994,0.506970784869473,0.3862029469206231,0.8516201751659049,0.7498395531087203,0.295868378855563,0.6364301805774101,0.8156101631030589,0.7920147492563917,0.8816323024796664,0.816550473180589,0.8707303817297063,0.7222123797695036,0.6865934843164614,0.4385888469635896,0.8793619105311887,0.8681166531193698,0.873645095629099,0.9225572678027718,0.735247654440383,0.9982210235140301
